-0,0254612	-0,0265016	-0,033768	-0,0380024	-0,0435124	-0,0478704	-0,049874	0,4872368	-0,0617188	-0,04932	-0,0320844	-0,0174556	0,0078276
0,0044192	-0,0137376	-0,0135088	-0,0228228	-0,0250792	-0,0406328	-0,047212	-0,0617188	0,4679796	-0,0831056	-0,0417544	-0,023294	-0,0180404
-0,0050892	-0,0123988	-0,008312	-0,012736	-0,0173692	-0,0276008	-0,0334308	-0,04932	-0,0831056	0,4636112	-0,0606636	-0,036506	-0,0605544
0,0046332	-0,0008404	-0,004466	-0,0073712	-0,0130068	-0,0189164	-0,0221888	-0,0320844	-0,0417544	-0,0606636	0,4315104	-0,1111696	-0,0922512
0,0044796	0,0035812	0,0010112	-0,0003656	-0,0038492	-0,0063464	-0,0110744	-0,0174556	-0,023294	-0,036506	-0,1111696	0,373618	-0,1613996
0,0074648	0,0052756	0,0157496	0,0121232	0,0084092	0,0178708	0,0040996	0,0078276	-0,0180404	-0,0605544	-0,0922512	-0,1613996	0,248074
0,4	0	0	0	0	0	0	0	0	0	0	0	0
34,1780432	32,6772904	31,9717188	31,5143208	30,619138	30,6737616	30,3701564	29,3824452	28,4552244	27,9204432	27,461674	27,18109	27,0613996
29,9589772	27,1692308	34,7076924	0	0	0	0	0	0	0	0	0	0
0,2049716	-0,053498	-0,0294944	-0,022594	-0,0163956	0,0023952	0,0031268	-0,0227552	-0,0059832	-0,0191752	-0,0194436	-0,0117644	-0,0137872
-0,053498	0,2611676	-0,0546724	-0,0447648	-0,0344464	-0,0242148	-0,0143552	-0,0128008	-0,0085732	-0,0077084	-0,008668	-0,0036432	-0,0038244
-0,0294944	-0,0546724	0,248382	-0,0639772	-0,0423416	-0,03596	-0,019728	-0,0059948	0,00173	0,0053468	0,0059732	0,003592	0,0036736
-0,022594	-0,0447648	-0,0639772	0,2731708	-0,051584	-0,0421876	-0,0307728	-0,0145224	-0,009996	-0,0002796	0,00141	0,0019316	0,0056228
-0,0163956	-0,0344464	-0,0423416	-0,051584	0,2833376	-0,050558	-0,0337112	-0,0277264	-0,0235652	-0,0132228	-0,0111628	-0,0069488	0,0031292
0,0023952	-0,0242148	-0,03596	-0,0421876	-0,050558	0,2763504	-0,052594	-0,0283168	-0,0295284	-0,0138764	-0,0087676	-0,001952	0,0070436
0,0031268	-0,0143552	-0,019728	-0,0307728	-0,0337112	-0,052594	0,2791736	-0,0320772	-0,0309836	-0,0126396	-0,007984	-0,0028896	0,0053848
-0,0227552	-0,0128008	-0,0059948	-0,0145224	-0,0277264	-0,0283168	-0,0320772	0,293062	-0,0406324	-0,0374276	-0,0327708	-0,018794	-0,0109948
-0,0059832	-0,0085732	0,00173	-0,009996	-0,0235652	-0,0295284	-0,0309836	-0,0406324	0,285974	-0,0629776	-0,0457296	-0,023058	-0,0143568
-0,0191752	-0,0077084	0,0053468	-0,0002796	-0,0132228	-0,0138764	-0,0126396	-0,0374276	-0,0629776	0,2648708	-0,056888	-0,0208728	-0,0249924
-0,0194436	-0,008668	0,0059732	0,00141	-0,0111628	-0,0087676	-0,007984	-0,0327708	-0,0457296	-0,056888	0,2704628	-0,0556248	-0,0266748
-0,0117644	-0,0036432	0,003592	0,0019316	-0,0069488	-0,001952	-0,0028896	-0,018794	-0,023058	-0,0208728	-0,0556248	0,2362388	-0,093418
-0,0137872	-0,0038244	0,0036736	0,0056228	0,0031292	0,0070436	0,0053848	-0,0109948	-0,0143568	-0,0249924	-0,0266748	-0,093418	0,1685
0,4	0	0	0	0	0	0	0	0	0	0	0	0
27,743118	28,0135572	28,3711952	28,9814948	28,7875804	27,906398	26,9021336	26,0795844	25,2437344	24,7612716	24,3836088	24,0917472	23,7334516
26,5383752	15,3846152	30,0615384	0	0	0	0	0	0	0	0	0	0
0,1648596	-0,0902752	-0,0376252	-0,0219308	-0,0168268	-0,0102256	-0,0028484	-0,0016828	-0,0029544	-0,000034	0,0024592	0,0044176	0,0053908
-0,0902752	0,2536556	-0,0736568	-0,0461708	-0,030042	-0,0182032	-0,0112636	-0,0048628	-0,0022596	-0,0016252	0,0004156	0,0012268	0,0024992
-0,0376252	-0,0736568	0,2668932	-0,0611968	-0,040988	-0,0280648	-0,0152132	-0,0103244	-0,004944	-0,0051212	-0,0021104	-0,0023976	-0,0016712
-0,0219308	-0,0461708	-0,0611968	0,2822852	-0,0496252	-0,0337352	-0,0221848	-0,012108	-0,00858	-0,00441	-0,001496	-0,0005964	-0,0006872
-0,0168268	-0,030042	-0,040988	-0,0496252	0,3018128	-0,0364332	-0,0267824	-0,0220088	-0,0164808	-0,0103808	-0,0088936	-0,0037612	-0,0050976
-0,0102256	-0,0182032	-0,0280648	-0,0337352	-0,0364332	0,3214888	-0,0322828	-0,0294332	-0,0224608	-0,0197304	-0,0163828	-0,0145648	-0,0134896
-0,0028484	-0,0112636	-0,0152132	-0,0221848	-0,0267824	-0,0322828	0,330918	-0,0375572	-0,0315524	-0,027152	-0,025388	-0,0236456	-0,0202776
-0,0016828	-0,0048628	-0,0103244	-0,012108	-0,0220088	-0,0294332	-0,0375572	0,3415284	-0,0362352	-0,03369	-0,031048	-0,0282972	-0,0284764
-0,0029544	-0,0022596	-0,004944	-0,00858	-0,0164808	-0,0224608	-0,0315524	-0,0362352	0,351096	-0,037938	-0,0326588	-0,0327152	-0,0319184
-0,000034	-0,0016252	-0,0051212	-0,00441	-0,0103808	-0,0197304	-0,027152	-0,03369	-0,037938	0,3614312	-0,0374056	-0,035036	-0,0343928
0,0024592	0,0004156	-0,0021104	-0,001496	-0,0088936	-0,0163828	-0,025388	-0,031048	-0,0326588	-0,0374056	0,3506932	-0,0417668	-0,0395016
0,0044176	0,0012268	-0,0023976	-0,0005964	-0,0037612	-0,0145648	-0,0236456	-0,0282972	-0,0327152	-0,035036	-0,0417668	0,344928	-0,048624
0,0053908	0,0024992	-0,0016712	-0,0006872	-0,0050976	-0,0134896	-0,0202776	-0,0284764	-0,0319184	-0,0343928	-0,0395016	-0,048624	0,3342648
0,4	0	0	0	0	0	0	0	0	0	0	0	0
17,3506624	16,2326296	15,8199396	15,6744124	15,641828	15,6211204	15,7152716	15,8163156	15,7926964	15,698444	15,689374	15,6345592	15,6904696
15,8752096	13,046154	17,6	0	0	0	0	0	0	0	0	0	0
0,4510028	-0,2273776	-0,0656944	-0,0061588	-0,0124724	-0,0080436	-0,0028872	-0,009578	-0,0145372	-0,0215784	-0,0307432	-0,0589324	-0,0566976
-0,2273776	0,7974216	-0,237834	-0,0948356	-0,0586996	-0,0459952	-0,033398	-0,0225712	-0,019946	-0,01684	-0,0160464	-0,0167552	-0,0198368
-0,0656944	-0,237834	0,8375932	-0,2468632	-0,0959696	-0,050936	-0,0361292	-0,0200676	-0,0142404	-0,0075444	-0,01349	-0,0086168	-0,018136
-0,0061588	-0,0948356	-0,2468632	0,880252	-0,2639232	-0,0962508	-0,0444148	-0,0230092	-0,0199176	-0,0155608	-0,0027652	-0,0103436	-0,017716
-0,0124724	-0,0586996	-0,0959696	-0,2639232	0,9303036	-0,2572832	-0,0794016	-0,0306944	-0,0160784	-0,0185176	-0,012044	-0,0153628	-0,0185252
-0,0080436	-0,0459952	-0,050936	-0,0962508	-0,2572832	0,9407636	-0,2379412	-0,0667928	-0,0262424	-0,0235532	-0,0148656	-0,0175096	-0,0215924
-0,0028872	-0,033398	-0,0361292	-0,0444148	-0,0794016	-0,2379412	0,9358108	-0,2635124	-0,0819892	-0,0288524	-0,021154	-0,0137864	-0,0245212
-0,009578	-0,0225712	-0,0200676	-0,0230092	-0,0306944	-0,0667928	-0,2635124	0,8902828	-0,2470208	-0,0856744	-0,0309184	-0,0216124	-0,0219048
-0,0145372	-0,019946	-0,0142404	-0,0199176	-0,0160784	-0,0262424	-0,0819892	-0,2470208	0,871464	-0,2394656	-0,07359	-0,0263624	-0,0255176
-0,0215784	-0,01684	-0,0075444	-0,0155608	-0,0185176	-0,0235532	-0,0288524	-0,0856744	-0,2394656	0,86174	-0,22019	-0,0760216	-0,04182
-0,0307432	-0,0160464	-0,01349	-0,0027652	-0,012044	-0,0148656	-0,021154	-0,0309184	-0,07359	-0,22019	0,8246336	-0,2363588	-0,0818048
-0,0589324	-0,0167552	-0,0086168	-0,0103436	-0,0153628	-0,0175096	-0,0137864	-0,0216124	-0,0263624	-0,0760216	-0,2363588	0,82182	-0,2450032
-0,0566976	-0,0198368	-0,018136	-0,017716	-0,0185252	-0,0215924	-0,0245212	-0,0219048	-0,0255176	-0,04182	-0,0818048	-0,2450032	0,6880016
0,4	0	0	0	0	0	0	0	0	0	0	0	0
19,3679764	18,3047208	18,1183944	18,1820916	18,1324064	17,9369548	17,6474092	17,3665316	16,9962524	16,6403796	16,4688952	16,3251588	16,2855836
17,5209812	10,2769232	18,2153848	0	0	0	0	0	0	0	0	0	0
0,44375	-0,049382	-0,0286168	-0,0132772	-0,0077028	-0,0021268	-0,002268	-0,0100464	-0,0131772	-0,0188516	-0,0236684	-0,0224032	-0,0124092
-0,049382	0,4800716	-0,0841756	-0,0582612	-0,0385312	-0,0266072	-0,0154896	-0,0130508	-0,0124184	-0,015678	-0,0186084	-0,0206772	-0,012662
-0,0286168	-0,0841756	0,4570268	-0,0927244	-0,063998	-0,0450676	-0,027128	-0,0189728	-0,014564	-0,0146848	-0,0172852	-0,0170568	-0,0115904
-0,0132772	-0,0582612	-0,0927244	0,4865328	-0,0700924	-0,0575432	-0,0418004	-0,0320288	-0,0240792	-0,018704	-0,016508	-0,0128004	-0,0087268
-0,0077028	-0,0385312	-0,063998	-0,0700924	0,4972508	-0,0679784	-0,0573312	-0,0440956	-0,0298368	-0,0181604	-0,0142864	-0,0054028	-0,0047216
-0,0021268	-0,0266072	-0,0450676	-0,0575432	-0,0679784	0,5099112	-0,0640268	-0,0515344	-0,0350336	-0,0209736	-0,0128476	-0,0038704	-0,0012316
-0,002268	-0,0154896	-0,027128	-0,0418004	-0,0573312	-0,0640268	0,5091624	-0,0525468	-0,038632	-0,0250452	-0,0163148	-0,0072912	-0,0067756
-0,0100464	-0,0130508	-0,0189728	-0,0320288	-0,0440956	-0,0515344	-0,0525468	0,5275736	-0,041014	-0,0324664	-0,0249072	-0,0178588	-0,018386
-0,0131772	-0,0124184	-0,014564	-0,0240792	-0,0298368	-0,0350336	-0,038632	-0,041014	0,528316	-0,0418364	-0,0360532	-0,0315564	-0,0310864
-0,0188516	-0,015678	-0,0146848	-0,018704	-0,0181604	-0,0209736	-0,0250452	-0,0324664	-0,0418364	0,5161808	-0,0512256	-0,0476144	-0,0467364
-0,0236684	-0,0186084	-0,0172852	-0,016508	-0,0142864	-0,0128476	-0,0163148	-0,0249072	-0,0360532	-0,0512256	0,4897816	-0,0594892	-0,0522312
-0,0224032	-0,0206772	-0,0170568	-0,0128004	-0,0054028	-0,0038704	-0,0072912	-0,0178588	-0,0315564	-0,0476144	-0,0594892	0,4666252	-0,0595204
-0,0124092	-0,012662	-0,0115904	-0,0087268	-0,0047216	-0,0012316	-0,0067756	-0,018386	-0,0310864	-0,0467364	-0,0522312	-0,0595204	0,4661348
